Melbourne,5,15,0,0,5,60,20,40,40,40,1000,1000,0,6,10,15,No,0
Melbourne,10,20,0,0,0,60,20,20,40,20,1000,1000,6,6,10,20,No,0
Melbourne,10,15,0,5,5,60,20,40,40,40,1000,980,2,6,10,15,No,1
Melbourne,5,15,0,0,5,40,0,20,40,40,1020,1020,6,6,5,10,No,0
Melbourne,5,15,0,5,5,60,40,40,40,20,1020,1000,6,4,10,15,No,0
Melbourne,10,20,0,5,5,60,40,20,40,20,1000,1000,4,2,10,20,No,1
Melbourne,5,10,0,5,5,60,20,20,40,60,1000,1000,2,6,5,10,Yes,1
Melbourne,5,15,0,0,5,40,0,20,80,40,1000,1020,6,4,5,10,Yes,0
Melbourne,5,20,0,5,5,40,20,20,40,20,1020,1000,0,6,10,20,No,0
Melbourne,15,20,0,10,5,80,40,20,20,20,1000,980,6,8,15,15,No,0
Melbourne,5,15,0,0,5,20,0,20,60,40,1020,1020,6,6,10,15,Yes,0
Melbourne,5,20,0,0,5,20,0,0,60,20,1020,1020,0,0,10,20,No,0
Melbourne,10,20,0,0,5,60,40,20,40,40,1000,1000,2,6,15,15,No,1
Melbourne,5,10,0,0,5,60,20,20,60,60,1000,1000,4,6,10,10,Yes,0
Melbourne,10,15,0,0,0,20,0,0,60,40,1020,1000,6,6,10,15,Yes,0
Melbourne,5,15,0,0,0,20,0,0,60,80,1000,1000,6,6,10,10,No,1
Melbourne,10,15,0,0,0,20,0,0,60,40,1000,1000,8,6,10,15,Yes,0
Melbourne,10,20,0,0,0,40,20,40,80,40,1000,1000,6,6,10,20,No,0
Melbourne,5,15,0,0,5,40,20,20,40,40,1000,1000,4,6,10,10,Yes,0
Melbourne,5,15,0,5,5,20,0,0,40,40,1020,1000,6,6,10,15,No,0
Melbourne,5,20,0,0,5,80,20,40,40,20,1000,1000,2,6,15,20,No,0
Melbourne,15,25,0,10,5,60,40,20,20,20,1000,1000,6,2,20,25,No,0
Melbourne,10,15,0,5,0,40,0,20,60,60,980,980,6,6,15,15,No,1
Melbourne,15,30,0,5,10,60,20,20,20,0,1000,1000,2,0,20,30,No,0
Melbourne,5,15,0,0,0,20,0,0,60,40,1000,1000,6,6,10,15,Yes,0
Melbourne,5,15,0,0,5,40,0,0,60,20,1000,1000,2,6,10,15,No,1
Melbourne,5,15,0,0,5,20,0,0,60,20,1000,1000,6,6,5,10,Yes,1
Melbourne,5,10,0,0,0,40,0,20,80,60,1000,1000,6,6,5,10,Yes,0
Melbourne,10,25,0,5,0,60,40,40,20,20,1000,1000,6,6,15,20,Yes,0
Melbourne,10,20,0,0,0,60,20,20,40,60,1000,1000,6,6,15,15,No,1
Melbourne,5,15,0,0,0,40,20,20,60,40,1020,1020,6,6,10,15,Yes,0
Melbourne,5,20,0,0,5,20,0,0,60,40,1020,1000,6,6,10,20,No,0
Melbourne,5,15,0,5,10,20,0,0,60,40,1020,1020,6,2,10,15,Yes,0
Melbourne,5,20,0,0,5,40,20,20,20,20,1020,1020,6,6,10,20,No,0
Melbourne,10,20,0,5,0,60,40,20,40,20,1000,1000,6,6,15,20,No,0
Melbourne,15,20,0,5,5,60,20,20,40,40,1000,1000,4,6,15,15,No,1
Melbourne,5,25,0,0,10,40,0,20,60,40,1020,1000,6,6,10,20,Yes,0
Melbourne,10,30,0,5,10,40,20,20,40,0,1000,1000,0,0,20,30,No,0
Melbourne,15,30,0,10,0,60,40,0,20,20,1000,1000,6,6,25,30,No,1
Melbourne,10,15,0,5,0,60,20,20,60,40,1000,1000,6,6,10,10,Yes,0
Melbourne,10,15,0,0,0,20,20,20,80,40,1000,1000,6,6,10,15,No,0
Melbourne,10,15,0,0,0,20,0,0,60,60,1000,1000,8,8,15,15,Yes,1
Melbourne,10,20,0,0,10,20,0,20,60,40,1000,1000,6,4,15,20,Yes,0
Melbourne,10,15,0,0,5,60,20,20,40,20,1000,1000,2,6,10,15,No,0
Melbourne,15,25,0,10,5,80,40,20,20,60,1000,1000,6,6,20,15,Yes,0
Melbourne,10,15,0,5,10,40,20,20,40,40,1020,1020,6,2,15,15,No,0
Melbourne,10,15,0,5,5,20,0,0,40,40,1000,1000,2,8,10,15,No,0
Melbourne,10,15,0,5,0,20,0,0,60,40,1000,1000,6,6,10,15,No,0
Melbourne,10,15,0,0,5,40,20,20,40,40,1000,1000,6,6,10,15,No,0
Melbourne,10,20,0,5,10,40,20,20,40,20,1020,1000,2,0,15,20,No,0
Melbourne,10,25,0,5,5,40,20,40,40,20,1020,1000,6,6,20,25,No,0
Melbourne,15,20,0,10,5,60,20,20,40,40,1000,1000,6,2,15,15,No,0
Melbourne,10,20,0,5,10,40,0,20,40,40,1020,1000,6,2,15,20,No,0
Melbourne,10,20,0,5,5,20,0,20,60,60,1020,1000,8,2,15,15,No,0
Melbourne,10,20,0,5,0,20,0,0,60,40,1000,1000,6,6,15,20,No,1
Melbourne,15,20,10,0,5,60,0,20,80,60,1000,1000,8,6,15,20,Yes,1
Melbourne,15,25,0,5,5,20,0,0,60,40,1000,1000,8,2,15,25,Yes,0
Melbourne,15,35,0,5,10,60,40,20,40,20,1000,1000,0,6,25,35,No,0
Melbourne,20,25,0,10,0,20,0,0,40,40,1000,1000,6,6,25,25,No,0
Melbourne,15,40,0,5,10,40,0,20,60,0,1000,1000,6,6,20,35,No,0
Melbourne,20,25,0,15,5,40,0,0,40,40,980,1000,2,6,25,20,No,0
Melbourne,15,25,0,5,5,20,0,20,60,40,1000,1000,6,0,15,20,No,0
Melbourne,15,25,0,5,5,40,0,20,60,20,1000,1000,6,2,15,20,No,0
Melbourne,15,20,0,5,10,40,20,20,40,40,1000,1000,4,0,15,20,No,0
Melbourne,15,35,0,5,10,40,20,20,60,0,1000,1000,0,0,15,30,No,0
Melbourne,10,20,0,5,5,40,20,20,40,40,1000,1000,6,4,15,20,Yes,0
Melbourne,10,25,0,5,10,20,0,0,40,20,1000,1000,0,2,15,25,No,0
Melbourne,15,20,0,5,5,80,0,20,40,60,1000,1000,6,6,20,20,No,0
Melbourne,15,30,0,5,10,40,20,0,40,20,1020,1000,0,0,20,30,No,0
Melbourne,15,30,0,10,10,60,40,20,40,20,1000,1000,0,0,20,30,No,0
Melbourne,15,30,0,10,10,40,20,0,40,20,1000,1000,2,2,20,30,No,0
Melbourne,20,30,0,5,5,20,0,20,80,40,1000,1000,6,4,20,30,No,0
Melbourne,20,35,0,10,10,40,40,20,40,20,1000,1000,0,0,25,35,No,0
Melbourne,25,25,0,15,5,40,20,20,40,40,1000,1000,6,6,25,25,No,0
Melbourne,15,20,0,5,5,20,20,20,60,40,1000,1000,6,0,15,20,No,0
Melbourne,10,20,0,0,10,20,0,0,60,40,1020,1020,0,2,10,20,Yes,0
Melbourne,10,25,0,0,5,40,20,20,60,20,1020,1000,0,4,15,25,No,0
Melbourne,15,20,0,5,0,80,40,60,40,60,1000,1000,6,6,20,20,No,0
Melbourne,10,20,0,5,0,40,0,0,60,40,1000,1000,2,6,15,15,No,0
Melbourne,10,20,0,5,5,20,0,0,60,40,1000,1000,2,6,15,20,No,0
Melbourne,15,30,0,5,10,40,20,20,60,20,1000,1000,0,0,15,30,No,0
Melbourne,15,35,0,10,5,60,40,40,40,20,1000,1000,6,6,20,30,No,1
Melbourne,10,15,0,0,0,40,0,20,80,60,1000,1000,6,6,15,15,No,0
Melbourne,10,15,0,0,0,40,0,20,40,60,1020,1020,6,6,15,15,No,0
Melbourne,10,20,0,0,10,20,0,0,60,40,1020,1020,0,0,10,20,No,0
Melbourne,15,20,0,0,5,20,0,0,60,40,1020,1020,6,2,15,20,Yes,0
Melbourne,10,20,0,0,5,20,0,0,60,40,1020,1020,6,0,15,20,No,0
Melbourne,10,20,0,0,5,20,0,0,60,40,1020,1020,4,4,15,20,No,0
Melbourne,10,15,0,0,0,20,0,0,60,60,1020,1020,6,8,15,15,No,1
Melbourne,10,15,0,0,0,20,0,20,80,60,1000,1000,6,8,10,15,Yes,0
Melbourne,10,20,0,0,5,20,0,20,40,40,1000,1000,2,4,10,15,No,0
Melbourne,10,15,0,0,0,20,0,20,60,60,1000,1000,6,6,10,15,No,0
Melbourne,10,15,0,0,0,40,0,20,80,40,1000,1020,8,6,10,15,No,1
Melbourne,10,15,0,5,0,40,20,20,80,60,1000,1000,6,6,10,15,Yes,1
Melbourne,10,15,0,0,5,20,20,20,60,40,1000,1000,2,6,10,15,Yes,0
Melbourne,10,20,0,0,5,40,0,20,60,20,1020,1020,6,6,15,20,Yes,0
Melbourne,10,15,0,0,5,20,0,0,60,40,1020,1020,2,6,10,15,No,0
Melbourne,5,15,0,0,5,20,0,0,60,20,1020,1020,2,6,10,15,No,0
Melbourne,5,15,0,0,0,40,0,20,60,60,1020,1020,6,6,10,10,No,1
Melbourne,5,15,0,0,10,20,0,0,60,40,1020,1020,0,0,5,15,Yes,0
Melbourne,5,15,0,0,5,20,0,0,60,20,1020,1020,2,4,5,15,Yes,0
Melbourne,5,20,0,0,0,40,0,20,80,40,1020,1020,6,4,10,15,No,0
Melbourne,10,20,0,0,5,40,20,20,60,20,1020,1020,2,6,10,20,No,0
Melbourne,10,25,0,5,5,40,20,20,40,40,1020,1020,0,0,15,25,No,0
Melbourne,10,15,0,5,0,40,20,20,40,60,1000,1000,6,6,15,10,No,1
Melbourne,5,10,0,0,5,40,20,20,60,60,1000,1000,2,6,5,10,Yes,1
Melbourne,5,15,0,0,0,40,20,20,60,40,1000,1000,4,6,10,10,Yes,1
Melbourne,10,15,0,0,0,60,20,20,60,80,1000,1000,6,6,10,10,Yes,1
Melbourne,10,10,0,0,0,40,20,20,60,60,1000,1000,6,6,10,10,No,1
Melbourne,5,15,0,0,5,20,0,0,80,40,1000,1000,6,2,5,15,Yes,0
Melbourne,5,15,0,0,0,20,0,0,60,40,1000,1000,6,6,5,10,No,0
Melbourne,5,15,0,0,5,20,0,20,80,40,1020,1020,0,2,10,15,No,0
Melbourne,5,15,0,0,5,40,0,20,80,40,1020,1020,6,6,5,15,No,0
Melbourne,5,15,0,0,0,40,20,20,60,20,1020,1020,6,8,10,15,No,1
Melbourne,10,15,0,0,0,40,20,20,60,80,1020,1020,8,8,15,10,Yes,1
Melbourne,10,15,50,0,0,20,20,0,60,40,1020,1020,6,6,10,10,Yes,0
Melbourne,10,10,0,0,0,60,0,20,60,60,1020,1000,6,6,10,10,No,0
Melbourne,10,15,0,0,0,40,20,20,60,40,1000,1000,6,6,10,15,No,1
Melbourne,5,10,0,0,0,40,20,20,60,60,1000,1000,6,6,10,10,No,0
Melbourne,5,10,0,0,0,20,0,0,80,80,1000,1000,8,8,10,10,No,1
Melbourne,10,10,0,0,0,40,20,20,80,80,1000,1000,8,8,10,10,Yes,1
Melbourne,5,10,0,0,0,20,0,0,80,80,1000,1000,6,6,5,10,Yes,1
Melbourne,5,15,0,0,5,20,0,20,60,40,1000,1000,6,4,10,10,Yes,0
Melbourne,0,15,0,0,5,20,0,0,80,40,1020,1020,0,2,0,10,No,0
Melbourne,0,15,0,0,5,20,0,0,80,40,1020,1020,8,4,5,15,No,0
Melbourne,5,15,0,0,0,40,20,0,60,40,1020,1020,6,6,10,15,No,1
Melbourne,10,15,0,0,5,40,20,20,60,20,1020,1020,6,6,10,15,Yes,0
Melbourne,5,15,0,0,5,60,20,20,60,40,1020,1000,2,0,10,15,No,0
Melbourne,5,15,0,0,0,60,40,40,60,40,1000,1000,6,6,10,15,No,0
Melbourne,0,15,0,0,5,20,0,0,80,60,1020,1020,0,6,5,10,Yes,0
Melbourne,0,10,0,0,5,20,0,0,80,60,1020,1020,0,2,0,10,No,0
Melbourne,0,15,0,0,5,40,0,20,80,40,1020,1020,0,0,0,10,No,0
Melbourne,0,15,0,0,0,40,0,20,60,40,1020,1020,6,6,5,15,No,0
Melbourne,10,15,10,0,5,40,20,0,60,40,1000,1000,2,6,10,15,Yes,0
Melbourne,10,15,0,0,0,20,0,20,80,60,1020,1020,2,6,10,15,No,0
Melbourne,10,15,0,0,0,60,20,20,80,40,1020,1000,6,6,10,15,No,0
Melbourne,10,20,0,0,5,80,20,20,60,40,1000,1000,6,6,15,20,No,1
Melbourne,5,10,20,0,0,40,0,0,60,40,1000,1000,6,6,5,10,Yes,1
Melbourne,5,10,0,0,0,20,20,20,80,60,1020,1020,6,6,10,10,Yes,0
Melbourne,10,10,0,0,0,20,0,0,60,60,1020,1020,6,6,10,10,No,0
Melbourne,0,10,0,0,0,60,20,20,60,60,1020,1020,6,6,5,10,No,0
Melbourne,10,15,0,0,5,40,20,20,60,40,1000,1000,0,2,10,15,Yes,1
Melbourne,10,15,0,0,5,20,0,0,80,40,1020,1020,2,4,10,15,Yes,0
Melbourne,5,10,0,0,5,40,20,20,60,40,1020,1000,2,6,5,10,No,0
Melbourne,5,15,10,0,0,60,20,20,60,40,1000,1000,6,6,10,10,Yes,1
Melbourne,10,15,0,0,5,60,20,20,60,20,1000,1000,2,6,10,15,Yes,0
Melbourne,5,10,0,0,0,40,20,20,60,40,1000,1000,6,6,5,10,No,1
Melbourne,5,15,10,0,5,40,20,0,80,40,1000,1000,2,4,5,10,Yes,1
Melbourne,10,10,0,0,5,80,20,40,60,20,1000,1000,6,2,10,10,No,1
Melbourne,5,15,0,0,10,40,20,20,40,40,1000,1000,0,6,10,15,Yes,0
Melbourne,10,10,0,0,0,80,20,20,40,80,1000,1000,6,6,10,5,No,1
Melbourne,5,15,0,0,5,40,20,20,60,40,1020,1000,2,6,10,15,Yes,0
Melbourne,5,10,0,0,5,40,0,40,40,40,1000,1000,4,6,5,10,No,0
Melbourne,5,10,0,0,5,40,20,20,60,60,1000,1000,4,6,5,10,No,0
Melbourne,5,10,0,0,5,40,0,20,60,40,1000,1000,4,6,5,10,No,0
Melbourne,5,15,0,0,0,40,20,0,60,40,1000,1000,4,6,10,15,No,1
Melbourne,10,20,0,0,0,60,20,40,40,20,1000,1000,8,6,15,20,No,1
Melbourne,10,15,0,5,0,40,20,20,60,40,1000,1000,4,6,15,15,Yes,0
Melbourne,10,20,0,5,10,40,0,0,60,40,1020,1020,0,0,15,15,No,0
Melbourne,10,20,0,0,5,20,0,0,60,40,1020,1020,0,6,10,20,No,0
Melbourne,10,20,0,0,0,80,40,20,40,40,1020,1020,4,6,20,20,No,0
Melbourne,15,15,0,5,0,60,20,0,40,80,1020,1020,8,8,15,15,No,1
Melbourne,10,20,0,5,0,80,40,40,20,40,1000,1000,6,4,15,20,No,0
Melbourne,10,15,0,5,5,40,20,20,60,40,1000,1000,6,6,10,15,No,0
Melbourne,10,15,0,0,5,40,20,20,40,40,1000,1000,4,6,10,15,No,1
Melbourne,5,15,0,0,5,40,20,20,80,20,1000,1000,6,2,5,15,Yes,1
Melbourne,10,15,0,5,0,40,20,20,60,60,1000,1000,6,6,10,15,Yes,1
Melbourne,10,15,20,0,0,20,0,0,80,40,1000,1000,6,6,10,15,Yes,0
Melbourne,10,20,0,0,0,60,0,20,60,40,980,980,6,6,15,15,No,1
Melbourne,10,15,10,0,0,40,20,0,60,40,1000,1000,6,6,10,15,Yes,1
Melbourne,5,20,0,0,5,80,40,40,60,20,1000,1000,2,6,15,20,Yes,0
Melbourne,10,15,30,5,5,80,40,40,40,20,1000,1000,6,6,10,15,Yes,1
Melbourne,10,20,0,5,0,80,40,20,40,20,1000,1000,6,6,15,20,Yes,1
Melbourne,10,15,0,5,5,80,20,20,60,40,1000,1000,6,6,10,15,Yes,0
Melbourne,5,15,0,5,0,80,20,20,40,60,1000,1000,6,6,10,15,No,1
Melbourne,5,15,0,0,5,40,20,20,60,40,1000,1020,6,6,10,10,Yes,0
Melbourne,5,15,0,0,5,20,0,0,60,20,1000,1000,6,2,10,15,Yes,0
Melbourne,10,20,0,0,10,20,0,0,60,40,1000,1000,2,0,10,15,No,0
Melbourne,10,25,0,5,5,80,40,40,40,20,1000,1000,2,6,15,20,No,0
Melbourne,15,15,0,10,0,40,0,0,80,80,1000,1000,6,6,15,10,No,1
Melbourne,5,15,0,0,5,40,20,0,60,60,1000,1020,6,6,10,10,Yes,1
Melbourne,5,15,0,0,10,40,0,20,40,20,1020,1000,0,6,10,15,Yes,0
Melbourne,10,25,0,5,5,60,40,40,20,0,1000,1000,6,6,15,25,No,1
Melbourne,10,15,0,5,10,80,20,40,40,40,1000,1000,0,4,10,10,Yes,0
Melbourne,5,20,0,5,10,60,20,20,40,20,1020,1020,0,0,10,20,No,0
Melbourne,10,15,0,5,0,40,0,20,80,80,1000,1000,8,8,15,15,No,0
Melbourne,10,15,0,0,0,20,0,0,60,80,1000,1000,8,8,10,10,No,1
Melbourne,10,15,10,0,0,60,40,0,80,80,1000,1000,8,8,10,10,Yes,1
Melbourne,5,15,0,0,5,60,40,20,40,60,1000,1020,2,6,10,10,Yes,0
Melbourne,10,15,0,0,0,20,0,0,60,60,1000,1000,8,6,10,15,Yes,1
Melbourne,10,15,0,0,5,40,20,20,60,40,1000,1000,6,2,10,15,Yes,0
Melbourne,10,15,0,0,0,20,0,0,40,40,1020,1020,6,6,10,15,No,0
Melbourne,10,15,0,0,5,20,0,0,60,40,1020,1020,6,2,10,15,No,0
Melbourne,10,15,0,0,10,40,20,20,40,40,1020,1020,6,2,10,15,Yes,0
Melbourne,10,30,0,5,10,40,20,20,20,0,1000,1000,0,0,20,25,No,0
Melbourne,20,25,0,10,0,40,40,20,20,60,1000,1000,6,6,20,15,No,0
Melbourne,5,15,0,5,5,40,0,20,60,40,1020,1020,4,6,10,15,Yes,0
Melbourne,10,15,0,0,0,40,20,0,60,80,1000,1000,6,8,10,10,No,1
Melbourne,10,10,20,0,0,40,20,20,80,80,1000,1000,8,8,10,10,Yes,1
Melbourne,10,15,0,0,0,40,20,0,60,60,1000,1000,6,6,10,15,Yes,0
Melbourne,10,25,0,0,10,20,0,0,60,20,1000,1000,0,0,10,25,No,0
Melbourne,10,20,0,0,10,40,0,20,60,40,1000,1000,6,4,15,20,No,0
Melbourne,10,20,10,0,10,40,0,20,60,40,1000,1000,6,0,15,20,Yes,0
Melbourne,15,30,0,5,5,40,0,20,40,0,1000,1000,6,6,20,30,No,0
Melbourne,20,20,0,10,0,60,20,0,20,60,1000,1000,6,8,20,15,No,1
Melbourne,10,15,0,0,0,40,20,20,60,40,1000,1000,6,6,15,15,Yes,0
Melbourne,15,35,0,10,10,40,20,20,20,0,1000,1000,0,4,25,30,No,0
Melbourne,15,20,0,10,5,20,0,0,60,60,1000,1000,2,6,20,20,No,1
Melbourne,15,20,0,5,0,40,0,20,60,80,1000,1000,8,8,20,15,Yes,1
Melbourne,10,20,0,5,5,20,0,20,60,40,1000,1000,6,6,15,20,No,0
Melbourne,10,20,0,5,5,20,0,0,60,40,1020,1020,8,6,15,20,No,0
Melbourne,10,20,0,5,5,20,0,0,60,40,1020,1020,8,2,15,20,No,0
Melbourne,10,25,0,5,5,20,0,0,80,40,1020,1000,8,0,15,25,No,0
Melbourne,15,35,0,5,10,40,40,20,40,0,1000,1000,6,6,25,35,No,0
Melbourne,20,20,0,10,10,40,0,20,60,60,1000,1000,2,6,20,20,No,0
Melbourne,10,15,0,0,0,20,0,20,80,60,1000,1000,8,6,10,15,Yes,1
Melbourne,10,20,0,0,10,20,0,0,40,40,1020,1000,6,0,15,20,Yes,0
Melbourne,15,20,0,5,5,40,20,20,60,40,1000,1000,6,2,15,20,No,0
Melbourne,15,20,0,5,10,40,20,20,40,20,1020,1020,4,0,15,20,No,0
Melbourne,10,30,0,5,10,40,0,20,40,40,1020,1000,0,0,15,25,No,1
Melbourne,15,25,0,15,5,40,20,20,60,40,1000,1000,8,2,15,20,Yes,0
Melbourne,15,30,0,5,10,20,0,0,60,40,1000,1000,6,0,15,25,No,0
Melbourne,15,25,0,5,10,20,0,0,60,40,1000,1000,6,0,20,25,No,0
Melbourne,20,30,0,10,0,40,20,20,20,60,1000,1000,6,6,30,20,No,0
Melbourne,10,25,0,5,10,40,20,40,40,20,1020,1000,4,0,15,20,No,0
Melbourne,10,30,0,5,10,20,0,20,40,20,1020,1000,0,0,15,25,No,0
Melbourne,15,35,0,10,10,60,40,20,20,20,1000,1000,6,2,20,30,No,0
Melbourne,20,35,0,15,10,60,40,20,20,40,1000,1000,4,6,25,25,No,0
Melbourne,15,20,0,10,10,40,20,20,40,40,1020,1000,2,0,15,20,No,0
Melbourne,10,25,0,5,5,20,0,0,60,40,1000,1000,0,6,15,25,No,0
Melbourne,15,25,0,5,5,20,0,0,80,60,1000,1000,6,6,15,25,No,0
Melbourne,15,25,0,0,0,20,0,0,60,40,1000,1000,8,8,20,25,No,0
Melbourne,15,25,10,5,10,20,0,0,40,40,1000,1000,6,6,15,20,Yes,0
Melbourne,10,30,0,5,10,40,0,0,60,40,1000,1000,0,4,15,25,No,0
Melbourne,15,25,0,5,5,60,0,0,60,40,980,980,4,6,15,20,No,1
Melbourne,10,20,0,5,10,60,20,20,40,20,1000,1000,2,6,10,20,Yes,0
Melbourne,10,25,0,5,10,20,0,0,60,40,1020,1000,6,2,15,20,No,0
Melbourne,15,30,0,5,5,40,20,20,20,20,1000,1000,4,6,25,30,No,0
Melbourne,15,20,0,10,5,40,20,20,80,40,1000,1000,6,4,15,20,No,0
Melbourne,10,20,0,0,5,40,20,20,60,40,1020,1020,6,2,15,20,No,0
Melbourne,10,20,0,5,10,40,0,20,40,40,1020,1020,2,0,15,20,No,0
Melbourne,15,25,0,5,10,20,0,0,60,40,1020,1020,6,0,15,20,No,0
Melbourne,15,30,0,5,10,40,20,20,60,20,1020,1000,0,2,15,30,No,0
Melbourne,15,20,0,10,0,40,0,20,60,60,1000,1000,6,6,20,15,No,0
Melbourne,10,20,0,0,10,20,20,0,40,40,1020,1000,2,0,15,15,No,0
Melbourne,10,20,0,5,0,40,0,20,60,60,1020,1020,8,6,15,20,No,0
Melbourne,15,30,0,5,0,40,20,20,40,20,1000,1000,6,6,20,25,No,1
Melbourne,15,20,0,0,5,40,20,0,60,40,1020,1020,6,6,15,20,Yes,0
Melbourne,10,20,0,0,10,20,0,0,60,40,1020,1000,6,6,15,20,No,0
Melbourne,10,20,0,5,5,40,20,20,60,40,1000,1000,6,6,15,20,Yes,0
Melbourne,15,25,0,0,0,20,0,20,40,40,1000,1000,6,6,15,20,No,0
Melbourne,10,20,0,0,10,20,0,0,60,40,1020,1020,0,0,15,20,No,0
Melbourne,10,30,0,5,10,40,20,20,60,0,1020,1000,0,2,10,25,No,0
Melbourne,10,15,0,0,0,20,0,20,80,60,1020,1000,6,6,10,15,Yes,0
Melbourne,10,20,0,0,5,20,0,0,60,40,1020,1020,6,2,10,20,No,0
Melbourne,10,25,0,0,5,20,0,0,80,40,1020,1020,2,6,15,25,No,1
Melbourne,15,25,0,0,0,20,0,20,80,40,1000,1000,8,6,15,25,Yes,1
Melbourne,15,30,0,0,10,40,20,20,60,20,1000,1000,4,6,15,25,No,0
Melbourne,15,30,0,5,10,60,20,20,40,20,1000,1000,2,2,20,30,No,0
Melbourne,20,20,0,15,0,60,20,20,40,80,1000,1000,6,6,20,15,No,0
Melbourne,15,15,0,0,0,20,0,20,60,60,1000,1020,8,6,15,15,No,0
Melbourne,10,20,0,0,0,40,20,20,60,40,1020,1000,6,6,15,15,No,0
Melbourne,15,15,10,0,0,20,0,0,80,80,1000,1000,8,8,15,15,Yes,1
Melbourne,15,15,10,0,0,20,0,0,80,80,1000,1000,8,8,15,15,Yes,1
Melbourne,10,20,0,0,10,40,20,20,60,40,1020,1020,2,4,15,20,No,0
Melbourne,10,20,0,0,10,20,0,20,60,40,1020,1020,2,2,15,20,No,0
Melbourne,10,20,0,0,5,20,0,0,80,40,1020,1000,6,6,10,20,No,0
Melbourne,10,15,0,5,0,60,20,0,80,60,1000,1000,8,6,10,15,Yes,1
Melbourne,10,15,0,0,5,20,0,0,60,40,1000,1000,2,6,10,15,Yes,0
Melbourne,10,15,0,0,5,40,20,20,80,20,1000,1000,6,2,10,15,No,0
Melbourne,5,20,0,0,5,80,20,20,60,40,1020,1000,6,6,10,20,No,0
Melbourne,5,15,10,0,0,40,20,0,60,60,1000,1000,6,6,10,15,Yes,0
Melbourne,10,15,0,0,0,20,20,20,60,40,1020,1020,6,6,10,15,No,1
Melbourne,5,15,0,0,5,20,0,0,40,40,1020,1020,6,4,10,15,Yes,0
Melbourne,0,15,0,0,10,20,0,20,60,20,1020,1020,0,0,5,15,No,0
Melbourne,5,20,0,0,5,20,0,20,60,40,1020,1020,2,6,10,20,No,0
Melbourne,5,20,0,0,5,40,20,20,60,40,1020,1020,6,6,10,15,No,0
Melbourne,10,20,0,0,5,80,40,40,40,40,1020,1000,6,6,15,20,No,0
Melbourne,15,20,0,5,5,60,40,20,40,40,1020,1020,6,6,15,20,No,0
Melbourne,15,20,0,0,5,40,20,20,40,40,1020,1000,4,6,15,20,No,0
Melbourne,10,20,0,0,0,40,20,20,60,80,1000,1000,6,6,15,15,No,1
Melbourne,10,20,0,0,0,60,40,20,60,60,1000,1000,6,6,15,15,No,1
Melbourne,10,20,0,0,0,60,20,20,80,60,1000,1000,6,6,15,20,No,0
Melbourne,15,20,0,0,0,60,20,20,60,40,1000,1000,6,6,15,15,No,1
Melbourne,10,15,0,0,0,40,20,20,60,40,1000,1000,6,6,10,15,Yes,0
Melbourne,5,15,0,0,0,0,0,0,80,60,1020,1020,6,6,10,15,No,0
Melbourne,5,15,0,0,5,20,0,0,80,60,1020,1020,0,2,5,15,No,0
Melbourne,10,15,0,0,0,20,0,0,80,60,1000,1000,6,6,10,15,Yes,1
Melbourne,10,15,0,0,0,20,0,0,80,80,1000,1000,8,6,10,15,Yes,1
Melbourne,10,15,0,0,5,20,20,0,60,60,1020,1020,6,6,10,15,Yes,1
Melbourne,10,15,0,0,0,20,0,0,80,60,1020,1020,6,6,10,10,Yes,0
Melbourne,5,15,0,0,5,20,0,0,80,40,1020,1020,6,6,10,15,No,0
Melbourne,5,15,0,0,5,40,0,20,60,60,1020,1020,6,6,5,15,No,0
Melbourne,5,15,0,0,0,60,20,20,60,40,1000,1000,8,6,10,15,No,1
Melbourne,10,15,0,0,0,40,20,20,80,60,1000,1000,6,6,10,10,Yes,1
Melbourne,10,15,0,0,0,20,20,0,80,60,1020,1020,6,6,10,15,Yes,0
Melbourne,5,10,0,0,0,60,20,20,60,60,1020,1020,6,6,5,10,No,0
Melbourne,5,15,0,0,5,60,40,20,60,40,1000,1000,2,6,10,10,No,0
Melbourne,5,10,0,0,0,80,40,20,60,60,1000,980,4,6,10,10,No,1
Melbourne,5,10,0,0,0,80,20,40,60,40,980,1000,8,6,5,10,Yes,1
Melbourne,5,15,0,0,0,40,0,20,60,60,1000,1000,6,6,10,10,Yes,0
Melbourne,10,15,0,0,0,60,20,20,60,40,1000,1000,4,6,10,10,No,0
Melbourne,10,15,0,0,5,20,20,0,60,40,1020,1020,6,6,10,15,No,0
Melbourne,5,10,0,0,5,60,20,20,60,60,1020,1020,0,0,5,10,No,0
Melbourne,5,15,0,0,5,40,0,20,80,40,1000,1000,2,6,5,10,No,0
Melbourne,5,10,0,0,0,80,40,40,60,40,1000,1000,6,4,10,10,No,0
Melbourne,5,10,0,0,0,60,20,0,60,80,980,980,6,8,5,5,No,1
Melbourne,5,15,0,0,0,40,20,20,60,60,1000,1000,6,6,10,10,Yes,0
Melbourne,5,10,0,0,0,20,0,20,80,60,1020,1020,6,6,5,10,Yes,0
Melbourne,5,10,0,0,0,40,20,20,60,60,1000,1000,6,6,10,10,No,1
Melbourne,5,10,0,0,5,40,20,20,60,40,1000,1000,6,2,10,10,Yes,0
Melbourne,5,10,0,0,5,60,20,20,60,40,1000,1000,2,6,5,10,No,1
Melbourne,0,10,0,0,0,20,0,0,80,60,1020,1020,6,6,5,10,No,0
